x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.23,2006-08-23 00:00:00,AB,2006,8,23,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.24,2006-08-24 00:00:00,AB,2006,8,24,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.25,2006-08-25 00:00:00,AB,2006,8,25,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.26,2006-08-26 00:00:00,AB,2006,8,26,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.27,2006-08-27 00:00:00,AB,2006,8,27,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.28,2006-08-28 00:00:00,AB,2006,8,28,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.29,2006-08-29 00:00:00,AB,2006,8,29,,M,,,,,4.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.30,2006-08-30 00:00:00,AB,2006,8,30,,M,,,,,4.1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.8.31,2006-08-31 00:00:00,AB,2006,8,31,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.1,2006-09-01 00:00:00,AB,2006,9,1,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.2,2006-09-02 00:00:00,AB,2006,9,2,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.3,2006-09-03 00:00:00,AB,2006,9,3,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.4,2006-09-04 00:00:00,AB,2006,9,4,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.5,2006-09-05 00:00:00,AB,2006,9,5,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.6,2006-09-06 00:00:00,AB,2006,9,6,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.7,2006-09-07 00:00:00,AB,2006,9,7,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.8,2006-09-08 00:00:00,AB,2006,9,8,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.9,2006-09-09 00:00:00,AB,2006,9,9,,M,,,,,0.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.10,2006-09-10 00:00:00,AB,2006,9,10,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.11,2006-09-11 00:00:00,AB,2006,9,11,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.12,2006-09-12 00:00:00,AB,2006,9,12,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.13,2006-09-13 00:00:00,AB,2006,9,13,,M,,,,,4.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.14,2006-09-14 00:00:00,AB,2006,9,14,,M,,,,,3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.15,2006-09-15 00:00:00,AB,2006,9,15,,M,,,,,1.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.16,2006-09-16 00:00:00,AB,2006,9,16,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.17,2006-09-17 00:00:00,AB,2006,9,17,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.18,2006-09-18 00:00:00,AB,2006,9,18,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.19,2006-09-19 00:00:00,AB,2006,9,19,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.20,2006-09-20 00:00:00,AB,2006,9,20,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.21,2006-09-21 00:00:00,AB,2006,9,21,,M,,,,,0.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.22,2006-09-22 00:00:00,AB,2006,9,22,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.23,2006-09-23 00:00:00,AB,2006,9,23,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.24,2006-09-24 00:00:00,AB,2006,9,24,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.25,2006-09-25 00:00:00,AB,2006,9,25,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.26,2006-09-26 00:00:00,AB,2006,9,26,,M,,,,,0.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.27,2006-09-27 00:00:00,AB,2006,9,27,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.28,2006-09-28 00:00:00,AB,2006,9,28,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.29,2006-09-29 00:00:00,AB,2006,9,29,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.9.30,2006-09-30 00:00:00,AB,2006,9,30,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.1,2006-10-01 00:00:00,AB,2006,10,1,,M,,,,,0.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.2,2006-10-02 00:00:00,AB,2006,10,2,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.3,2006-10-03 00:00:00,AB,2006,10,3,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.4,2006-10-04 00:00:00,AB,2006,10,4,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.5,2006-10-05 00:00:00,AB,2006,10,5,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.6,2006-10-06 00:00:00,AB,2006,10,6,,M,,,,,1.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.7,2006-10-07 00:00:00,AB,2006,10,7,,M,,,,,0.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.8,2006-10-08 00:00:00,AB,2006,10,8,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.9,2006-10-09 00:00:00,AB,2006,10,9,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.10,2006-10-10 00:00:00,AB,2006,10,10,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.11,2006-10-11 00:00:00,AB,2006,10,11,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.12,2006-10-12 00:00:00,AB,2006,10,12,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.13,2006-10-13 00:00:00,AB,2006,10,13,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.14,2006-10-14 00:00:00,AB,2006,10,14,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.15,2006-10-15 00:00:00,AB,2006,10,15,,M,,,,,1.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.16,2006-10-16 00:00:00,AB,2006,10,16,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.17,2006-10-17 00:00:00,AB,2006,10,17,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.18,2006-10-18 00:00:00,AB,2006,10,18,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.19,2006-10-19 00:00:00,AB,2006,10,19,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.20,2006-10-20 00:00:00,AB,2006,10,20,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.21,2006-10-21 00:00:00,AB,2006,10,21,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.22,2006-10-22 00:00:00,AB,2006,10,22,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.23,2006-10-23 00:00:00,AB,2006,10,23,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.24,2006-10-24 00:00:00,AB,2006,10,24,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.25,2006-10-25 00:00:00,AB,2006,10,25,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.26,2006-10-26 00:00:00,AB,2006,10,26,,M,,,,,2.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.27,2006-10-27 00:00:00,AB,2006,10,27,,M,,,,,1.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.28,2006-10-28 00:00:00,AB,2006,10,28,,M,,,,,0.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.29,2006-10-29 00:00:00,AB,2006,10,29,,M,,,,,4.6,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.30,2006-10-30 00:00:00,AB,2006,10,30,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.10.31,2006-10-31 00:00:00,AB,2006,10,31,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.1,2006-11-01 00:00:00,AB,2006,11,1,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.2,2006-11-02 00:00:00,AB,2006,11,2,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.3,2006-11-03 00:00:00,AB,2006,11,3,,M,,,,,3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.4,2006-11-04 00:00:00,AB,2006,11,4,,M,,,,,2.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.5,2006-11-05 00:00:00,AB,2006,11,5,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.6,2006-11-06 00:00:00,AB,2006,11,6,,M,,,,,6.1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.7,2006-11-07 00:00:00,AB,2006,11,7,,M,,,,,5.1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.8,2006-11-08 00:00:00,AB,2006,11,8,,M,,,,,1.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.9,2006-11-09 00:00:00,AB,2006,11,9,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.10,2006-11-10 00:00:00,AB,2006,11,10,,M,,,,,1.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.11,2006-11-11 00:00:00,AB,2006,11,11,,M,,,,,0.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.12,2006-11-12 00:00:00,AB,2006,11,12,,M,,,,,2,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.13,2006-11-13 00:00:00,AB,2006,11,13,,M,,,,,0.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.14,2006-11-14 00:00:00,AB,2006,11,14,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.15,2006-11-15 00:00:00,AB,2006,11,15,,M,,,,,2.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.16,2006-11-16 00:00:00,AB,2006,11,16,,M,,,,,1.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.17,2006-11-17 00:00:00,AB,2006,11,17,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.18,2006-11-18 00:00:00,AB,2006,11,18,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.19,2006-11-19 00:00:00,AB,2006,11,19,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.20,2006-11-20 00:00:00,AB,2006,11,20,,M,,,,,1.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.21,2006-11-21 00:00:00,AB,2006,11,21,,M,,,,,3.6,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.22,2006-11-22 00:00:00,AB,2006,11,22,,M,,,,,,M,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.23,2006-11-23 00:00:00,AB,2006,11,23,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.24,2006-11-24 00:00:00,AB,2006,11,24,,M,,,,,0.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.25,2006-11-25 00:00:00,AB,2006,11,25,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.26,2006-11-26 00:00:00,AB,2006,11,26,,M,,,,,1.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.27,2006-11-27 00:00:00,AB,2006,11,27,,M,,,,,1,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.28,2006-11-28 00:00:00,AB,2006,11,28,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.29,2006-11-29 00:00:00,AB,2006,11,29,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.11.30,2006-11-30 00:00:00,AB,2006,11,30,,M,,,,,0.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.1,2006-12-01 00:00:00,AB,2006,12,1,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.2,2006-12-02 00:00:00,AB,2006,12,2,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.3,2006-12-03 00:00:00,AB,2006,12,3,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.4,2006-12-04 00:00:00,AB,2006,12,4,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.5,2006-12-05 00:00:00,AB,2006,12,5,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.6,2006-12-06 00:00:00,AB,2006,12,6,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.7,2006-12-07 00:00:00,AB,2006,12,7,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.8,2006-12-08 00:00:00,AB,2006,12,8,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.9,2006-12-09 00:00:00,AB,2006,12,9,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.10,2006-12-10 00:00:00,AB,2006,12,10,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.11,2006-12-11 00:00:00,AB,2006,12,11,,M,,,,,0.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.12,2006-12-12 00:00:00,AB,2006,12,12,,M,,,,,1.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.13,2006-12-13 00:00:00,AB,2006,12,13,,M,,,,,1.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.14,2006-12-14 00:00:00,AB,2006,12,14,,M,,,,,0.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.15,2006-12-15 00:00:00,AB,2006,12,15,,M,,,,,1.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.16,2006-12-16 00:00:00,AB,2006,12,16,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.17,2006-12-17 00:00:00,AB,2006,12,17,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.18,2006-12-18 00:00:00,AB,2006,12,18,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.19,2006-12-19 00:00:00,AB,2006,12,19,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.20,2006-12-20 00:00:00,AB,2006,12,20,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.21,2006-12-21 00:00:00,AB,2006,12,21,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.22,2006-12-22 00:00:00,AB,2006,12,22,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.23,2006-12-23 00:00:00,AB,2006,12,23,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.24,2006-12-24 00:00:00,AB,2006,12,24,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.25,2006-12-25 00:00:00,AB,2006,12,25,,M,,,,,1.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.26,2006-12-26 00:00:00,AB,2006,12,26,,M,,,,,0.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.27,2006-12-27 00:00:00,AB,2006,12,27,,M,,,,,1.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.28,2006-12-28 00:00:00,AB,2006,12,28,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.29,2006-12-29 00:00:00,AB,2006,12,29,,M,,,,,0.5,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.30,2006-12-30 00:00:00,AB,2006,12,30,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2006.12.31,2006-12-31 00:00:00,AB,2006,12,31,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2007.1.1,2007-01-01 00:00:00,AB,2007,1,1,,M,,,,,0.8,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2007.1.2,2007-01-02 00:00:00,AB,2007,1,2,,M,,,,,5.6,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2007.1.3,2007-01-03 00:00:00,AB,2007,1,3,,M,,,,,1.3,,,,,,,,,,,,,M,,M,,,,
-116.46666666666667,51.7,(AE) BOW SUMMIT,3050PPF,3050PPF.2007.1.4,2007-01-04 00:00:00,AB,2007,1,4,,M,,,,,0,,,,,,,,,,,,,M,,M,,,,
